EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
340802,KENNEBEC (ZONE), ,08/28/2011,700,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56887,Z,21,GYX,0,0,Official NWS Observations, , , , , , , , ,08/28/2011,2359, , , , ,"","Hurricane Irene made landfall across western Long Island, NY and was downgraded to a Tropical Storm as it moved into and through New England.  The center of Irene was located just to the southwest of New Hampshire at 5 pm Sunday evening August 28 and then travelled up the Connecticut River Valley to the northern border of New Hampshire by 11 pm.  The storm brought a prolonged period of strong and gusty winds and heavy rain to Maine.  The high winds snapped or uprooted numerous trees throughout the state causing more than 300,000 customers to lose electrical and/or communication services.  The heavy rains caused rivers and streams in Western Maine to flood causing damage to bridges, roads, and property.||The strongest winds across the state began Sunday morning in southern areas and spread northward during the day.  The strong winds continued into the evening as the center of Irene moved through the Connecticut River Valley.  Winds continued to be gusty overnight as the storm moved away from the area. Observed maximum wind gusts included 56 mph at Augusta, 52 mph at Portland, 45 mph at Lewiston, and 44 mph at Fryeburg.  The combination of wet soil and the prolonged period of strong and gusty winds brought down numerous trees throughout the state.||Rainfall amounts across the state ranged from 1 to 3 inches along the coast to 3 to 7 inches across most of the remainder of western Maine with the heaviest precipitation falling in the mountains.  Rainfall was elevation dependant with the highest elevations receiving the greatest amounts.  In the mountains, much of the rain fell within a period of only several hours causing serious flash flooding of rivers and streams across Oxford, Franklin, and Somerset Counties.  Several bridges and roads were washed out or damaged by flash floods.  In addition, runoff from the heavy rains caused damage to nearby counties in western Maine.  Observed precipitation amounts included between 6 and 7 inches at Phillips and Andover, and between 5 and 6 inches at Temple, Kingfield, Sumner, and Hartford.   The Wild River at Gilead had a record crest of 17.42 feet with a corresponding flow of 36,848 cubic feet per second. ||Along the coast, the combination of high tides and large waves caused minor flooding, beach erosion, and splashover in the more vulnerable areas.",21
340803,KNOX (ZONE), ,08/28/2011,700,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56887,Z,27,GYX,0,0,Official NWS Observations, , , , , , , , ,08/28/2011,2359, , , , ,"","Hurricane Irene made landfall across western Long Island, NY and was downgraded to a Tropical Storm as it moved into and through New England.  The center of Irene was located just to the southwest of New Hampshire at 5 pm Sunday evening August 28 and then travelled up the Connecticut River Valley to the northern border of New Hampshire by 11 pm.  The storm brought a prolonged period of strong and gusty winds and heavy rain to Maine.  The high winds snapped or uprooted numerous trees throughout the state causing more than 300,000 customers to lose electrical and/or communication services.  The heavy rains caused rivers and streams in Western Maine to flood causing damage to bridges, roads, and property.||The strongest winds across the state began Sunday morning in southern areas and spread northward during the day.  The strong winds continued into the evening as the center of Irene moved through the Connecticut River Valley.  Winds continued to be gusty overnight as the storm moved away from the area. Observed maximum wind gusts included 56 mph at Augusta, 52 mph at Portland, 45 mph at Lewiston, and 44 mph at Fryeburg.  The combination of wet soil and the prolonged period of strong and gusty winds brought down numerous trees throughout the state.||Rainfall amounts across the state ranged from 1 to 3 inches along the coast to 3 to 7 inches across most of the remainder of western Maine with the heaviest precipitation falling in the mountains.  Rainfall was elevation dependant with the highest elevations receiving the greatest amounts.  In the mountains, much of the rain fell within a period of only several hours causing serious flash flooding of rivers and streams across Oxford, Franklin, and Somerset Counties.  Several bridges and roads were washed out or damaged by flash floods.  In addition, runoff from the heavy rains caused damage to nearby counties in western Maine.  Observed precipitation amounts included between 6 and 7 inches at Phillips and Andover, and between 5 and 6 inches at Temple, Kingfield, Sumner, and Hartford.   The Wild River at Gilead had a record crest of 17.42 feet with a corresponding flow of 36,848 cubic feet per second. ||Along the coast, the combination of high tides and large waves caused minor flooding, beach erosion, and splashover in the more vulnerable areas.",22
340804,LINCOLN (ZONE), ,08/28/2011,700,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56887,Z,26,GYX,0,0,Official NWS Observations, , , , , , , , ,08/28/2011,2359, , , , ,"","Hurricane Irene made landfall across western Long Island, NY and was downgraded to a Tropical Storm as it moved into and through New England.  The center of Irene was located just to the southwest of New Hampshire at 5 pm Sunday evening August 28 and then travelled up the Connecticut River Valley to the northern border of New Hampshire by 11 pm.  The storm brought a prolonged period of strong and gusty winds and heavy rain to Maine.  The high winds snapped or uprooted numerous trees throughout the state causing more than 300,000 customers to lose electrical and/or communication services.  The heavy rains caused rivers and streams in Western Maine to flood causing damage to bridges, roads, and property.||The strongest winds across the state began Sunday morning in southern areas and spread northward during the day.  The strong winds continued into the evening as the center of Irene moved through the Connecticut River Valley.  Winds continued to be gusty overnight as the storm moved away from the area. Observed maximum wind gusts included 56 mph at Augusta, 52 mph at Portland, 45 mph at Lewiston, and 44 mph at Fryeburg.  The combination of wet soil and the prolonged period of strong and gusty winds brought down numerous trees throughout the state.||Rainfall amounts across the state ranged from 1 to 3 inches along the coast to 3 to 7 inches across most of the remainder of western Maine with the heaviest precipitation falling in the mountains.  Rainfall was elevation dependant with the highest elevations receiving the greatest amounts.  In the mountains, much of the rain fell within a period of only several hours causing serious flash flooding of rivers and streams across Oxford, Franklin, and Somerset Counties.  Several bridges and roads were washed out or damaged by flash floods.  In addition, runoff from the heavy rains caused damage to nearby counties in western Maine.  Observed precipitation amounts included between 6 and 7 inches at Phillips and Andover, and between 5 and 6 inches at Temple, Kingfield, Sumner, and Hartford.   The Wild River at Gilead had a record crest of 17.42 feet with a corresponding flow of 36,848 cubic feet per second. ||Along the coast, the combination of high tides and large waves caused minor flooding, beach erosion, and splashover in the more vulnerable areas.",23
340805,NORTHERN FRANKLIN (ZONE), ,08/28/2011,700,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56887,Z,8,GYX,0,0,Official NWS Observations, , , , , , , , ,08/28/2011,2359, , , , ,"","Hurricane Irene made landfall across western Long Island, NY and was downgraded to a Tropical Storm as it moved into and through New England.  The center of Irene was located just to the southwest of New Hampshire at 5 pm Sunday evening August 28 and then travelled up the Connecticut River Valley to the northern border of New Hampshire by 11 pm.  The storm brought a prolonged period of strong and gusty winds and heavy rain to Maine.  The high winds snapped or uprooted numerous trees throughout the state causing more than 300,000 customers to lose electrical and/or communication services.  The heavy rains caused rivers and streams in Western Maine to flood causing damage to bridges, roads, and property.||The strongest winds across the state began Sunday morning in southern areas and spread northward during the day.  The strong winds continued into the evening as the center of Irene moved through the Connecticut River Valley.  Winds continued to be gusty overnight as the storm moved away from the area. Observed maximum wind gusts included 56 mph at Augusta, 52 mph at Portland, 45 mph at Lewiston, and 44 mph at Fryeburg.  The combination of wet soil and the prolonged period of strong and gusty winds brought down numerous trees throughout the state.||Rainfall amounts across the state ranged from 1 to 3 inches along the coast to 3 to 7 inches across most of the remainder of western Maine with the heaviest precipitation falling in the mountains.  Rainfall was elevation dependant with the highest elevations receiving the greatest amounts.  In the mountains, much of the rain fell within a period of only several hours causing serious flash flooding of rivers and streams across Oxford, Franklin, and Somerset Counties.  Several bridges and roads were washed out or damaged by flash floods.  In addition, runoff from the heavy rains caused damage to nearby counties in western Maine.  Observed precipitation amounts included between 6 and 7 inches at Phillips and Andover, and between 5 and 6 inches at Temple, Kingfield, Sumner, and Hartford.   The Wild River at Gilead had a record crest of 17.42 feet with a corresponding flow of 36,848 cubic feet per second. ||Along the coast, the combination of high tides and large waves caused minor flooding, beach erosion, and splashover in the more vulnerable areas.",24
340806,NORTHERN OXFORD (ZONE), ,08/28/2011,700,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56887,Z,7,GYX,0,0,Official NWS Observations, , , , , , , , ,08/28/2011,2359, , , , ,"","Hurricane Irene made landfall across western Long Island, NY and was downgraded to a Tropical Storm as it moved into and through New England.  The center of Irene was located just to the southwest of New Hampshire at 5 pm Sunday evening August 28 and then travelled up the Connecticut River Valley to the northern border of New Hampshire by 11 pm.  The storm brought a prolonged period of strong and gusty winds and heavy rain to Maine.  The high winds snapped or uprooted numerous trees throughout the state causing more than 300,000 customers to lose electrical and/or communication services.  The heavy rains caused rivers and streams in Western Maine to flood causing damage to bridges, roads, and property.||The strongest winds across the state began Sunday morning in southern areas and spread northward during the day.  The strong winds continued into the evening as the center of Irene moved through the Connecticut River Valley.  Winds continued to be gusty overnight as the storm moved away from the area. Observed maximum wind gusts included 56 mph at Augusta, 52 mph at Portland, 45 mph at Lewiston, and 44 mph at Fryeburg.  The combination of wet soil and the prolonged period of strong and gusty winds brought down numerous trees throughout the state.||Rainfall amounts across the state ranged from 1 to 3 inches along the coast to 3 to 7 inches across most of the remainder of western Maine with the heaviest precipitation falling in the mountains.  Rainfall was elevation dependant with the highest elevations receiving the greatest amounts.  In the mountains, much of the rain fell within a period of only several hours causing serious flash flooding of rivers and streams across Oxford, Franklin, and Somerset Counties.  Several bridges and roads were washed out or damaged by flash floods.  In addition, runoff from the heavy rains caused damage to nearby counties in western Maine.  Observed precipitation amounts included between 6 and 7 inches at Phillips and Andover, and between 5 and 6 inches at Temple, Kingfield, Sumner, and Hartford.   The Wild River at Gilead had a record crest of 17.42 feet with a corresponding flow of 36,848 cubic feet per second. ||Along the coast, the combination of high tides and large waves caused minor flooding, beach erosion, and splashover in the more vulnerable areas.",25
340807,SAGADAHOC (ZONE), ,08/28/2011,700,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56887,Z,25,GYX,0,0,Official NWS Observations, , , , , , , , ,08/28/2011,2359, , , , ,"","Hurricane Irene made landfall across western Long Island, NY and was downgraded to a Tropical Storm as it moved into and through New England.  The center of Irene was located just to the southwest of New Hampshire at 5 pm Sunday evening August 28 and then travelled up the Connecticut River Valley to the northern border of New Hampshire by 11 pm.  The storm brought a prolonged period of strong and gusty winds and heavy rain to Maine.  The high winds snapped or uprooted numerous trees throughout the state causing more than 300,000 customers to lose electrical and/or communication services.  The heavy rains caused rivers and streams in Western Maine to flood causing damage to bridges, roads, and property.||The strongest winds across the state began Sunday morning in southern areas and spread northward during the day.  The strong winds continued into the evening as the center of Irene moved through the Connecticut River Valley.  Winds continued to be gusty overnight as the storm moved away from the area. Observed maximum wind gusts included 56 mph at Augusta, 52 mph at Portland, 45 mph at Lewiston, and 44 mph at Fryeburg.  The combination of wet soil and the prolonged period of strong and gusty winds brought down numerous trees throughout the state.||Rainfall amounts across the state ranged from 1 to 3 inches along the coast to 3 to 7 inches across most of the remainder of western Maine with the heaviest precipitation falling in the mountains.  Rainfall was elevation dependant with the highest elevations receiving the greatest amounts.  In the mountains, much of the rain fell within a period of only several hours causing serious flash flooding of rivers and streams across Oxford, Franklin, and Somerset Counties.  Several bridges and roads were washed out or damaged by flash floods.  In addition, runoff from the heavy rains caused damage to nearby counties in western Maine.  Observed precipitation amounts included between 6 and 7 inches at Phillips and Andover, and between 5 and 6 inches at Temple, Kingfield, Sumner, and Hartford.   The Wild River at Gilead had a record crest of 17.42 feet with a corresponding flow of 36,848 cubic feet per second. ||Along the coast, the combination of high tides and large waves caused minor flooding, beach erosion, and splashover in the more vulnerable areas.",26
340808,SOUTHERN FRANKLIN (ZONE), ,08/28/2011,700,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56887,Z,13,GYX,0,0,Official NWS Observations, , , , , , , , ,08/28/2011,2359, , , , ,"","Hurricane Irene made landfall across western Long Island, NY and was downgraded to a Tropical Storm as it moved into and through New England.  The center of Irene was located just to the southwest of New Hampshire at 5 pm Sunday evening August 28 and then travelled up the Connecticut River Valley to the northern border of New Hampshire by 11 pm.  The storm brought a prolonged period of strong and gusty winds and heavy rain to Maine.  The high winds snapped or uprooted numerous trees throughout the state causing more than 300,000 customers to lose electrical and/or communication services.  The heavy rains caused rivers and streams in Western Maine to flood causing damage to bridges, roads, and property.||The strongest winds across the state began Sunday morning in southern areas and spread northward during the day.  The strong winds continued into the evening as the center of Irene moved through the Connecticut River Valley.  Winds continued to be gusty overnight as the storm moved away from the area. Observed maximum wind gusts included 56 mph at Augusta, 52 mph at Portland, 45 mph at Lewiston, and 44 mph at Fryeburg.  The combination of wet soil and the prolonged period of strong and gusty winds brought down numerous trees throughout the state.||Rainfall amounts across the state ranged from 1 to 3 inches along the coast to 3 to 7 inches across most of the remainder of western Maine with the heaviest precipitation falling in the mountains.  Rainfall was elevation dependant with the highest elevations receiving the greatest amounts.  In the mountains, much of the rain fell within a period of only several hours causing serious flash flooding of rivers and streams across Oxford, Franklin, and Somerset Counties.  Several bridges and roads were washed out or damaged by flash floods.  In addition, runoff from the heavy rains caused damage to nearby counties in western Maine.  Observed precipitation amounts included between 6 and 7 inches at Phillips and Andover, and between 5 and 6 inches at Temple, Kingfield, Sumner, and Hartford.   The Wild River at Gilead had a record crest of 17.42 feet with a corresponding flow of 36,848 cubic feet per second. ||Along the coast, the combination of high tides and large waves caused minor flooding, beach erosion, and splashover in the more vulnerable areas.",27
340809,SOUTHERN OXFORD (ZONE), ,08/28/2011,700,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56887,Z,12,GYX,0,0,Official NWS Observations, , , , , , , , ,08/28/2011,2359, , , , ,"","Hurricane Irene made landfall across western Long Island, NY and was downgraded to a Tropical Storm as it moved into and through New England.  The center of Irene was located just to the southwest of New Hampshire at 5 pm Sunday evening August 28 and then travelled up the Connecticut River Valley to the northern border of New Hampshire by 11 pm.  The storm brought a prolonged period of strong and gusty winds and heavy rain to Maine.  The high winds snapped or uprooted numerous trees throughout the state causing more than 300,000 customers to lose electrical and/or communication services.  The heavy rains caused rivers and streams in Western Maine to flood causing damage to bridges, roads, and property.||The strongest winds across the state began Sunday morning in southern areas and spread northward during the day.  The strong winds continued into the evening as the center of Irene moved through the Connecticut River Valley.  Winds continued to be gusty overnight as the storm moved away from the area. Observed maximum wind gusts included 56 mph at Augusta, 52 mph at Portland, 45 mph at Lewiston, and 44 mph at Fryeburg.  The combination of wet soil and the prolonged period of strong and gusty winds brought down numerous trees throughout the state.||Rainfall amounts across the state ranged from 1 to 3 inches along the coast to 3 to 7 inches across most of the remainder of western Maine with the heaviest precipitation falling in the mountains.  Rainfall was elevation dependant with the highest elevations receiving the greatest amounts.  In the mountains, much of the rain fell within a period of only several hours causing serious flash flooding of rivers and streams across Oxford, Franklin, and Somerset Counties.  Several bridges and roads were washed out or damaged by flash floods.  In addition, runoff from the heavy rains caused damage to nearby counties in western Maine.  Observed precipitation amounts included between 6 and 7 inches at Phillips and Andover, and between 5 and 6 inches at Temple, Kingfield, Sumner, and Hartford.   The Wild River at Gilead had a record crest of 17.42 feet with a corresponding flow of 36,848 cubic feet per second. ||Along the coast, the combination of high tides and large waves caused minor flooding, beach erosion, and splashover in the more vulnerable areas.",28
340810,SOUTHERN SOMERSET (ZONE), ,08/28/2011,700,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56887,Z,14,GYX,0,0,Official NWS Observations, , , , , , , , ,08/28/2011,2359, , , , ,"","Hurricane Irene made landfall across western Long Island, NY and was downgraded to a Tropical Storm as it moved into and through New England.  The center of Irene was located just to the southwest of New Hampshire at 5 pm Sunday evening August 28 and then travelled up the Connecticut River Valley to the northern border of New Hampshire by 11 pm.  The storm brought a prolonged period of strong and gusty winds and heavy rain to Maine.  The high winds snapped or uprooted numerous trees throughout the state causing more than 300,000 customers to lose electrical and/or communication services.  The heavy rains caused rivers and streams in Western Maine to flood causing damage to bridges, roads, and property.||The strongest winds across the state began Sunday morning in southern areas and spread northward during the day.  The strong winds continued into the evening as the center of Irene moved through the Connecticut River Valley.  Winds continued to be gusty overnight as the storm moved away from the area. Observed maximum wind gusts included 56 mph at Augusta, 52 mph at Portland, 45 mph at Lewiston, and 44 mph at Fryeburg.  The combination of wet soil and the prolonged period of strong and gusty winds brought down numerous trees throughout the state.||Rainfall amounts across the state ranged from 1 to 3 inches along the coast to 3 to 7 inches across most of the remainder of western Maine with the heaviest precipitation falling in the mountains.  Rainfall was elevation dependant with the highest elevations receiving the greatest amounts.  In the mountains, much of the rain fell within a period of only several hours causing serious flash flooding of rivers and streams across Oxford, Franklin, and Somerset Counties.  Several bridges and roads were washed out or damaged by flash floods.  In addition, runoff from the heavy rains caused damage to nearby counties in western Maine.  Observed precipitation amounts included between 6 and 7 inches at Phillips and Andover, and between 5 and 6 inches at Temple, Kingfield, Sumner, and Hartford.   The Wild River at Gilead had a record crest of 17.42 feet with a corresponding flow of 36,848 cubic feet per second. ||Along the coast, the combination of high tides and large waves caused minor flooding, beach erosion, and splashover in the more vulnerable areas.",29
339911,INTERIOR HANCOCK (ZONE), ,08/28/2011,1400,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56732,Z,16,CAR,0,0,Law Enforcement, , , , , , , , ,08/28/2011,2200, , , , ,"Wind gusts of 30 to 40 mph were common with Tropical Storm Irene...with some gusts in excess of 50 mph. The winds brought down many trees and power lines...leading to numerous power outages.","Hurricane Irene made a final landfall around New York City as a Category 1 hurricane then weakened to a tropical storm while lifting northeast across New England. The storm then transitioned to a post-tropical cyclone across northwest Maine during the night of the 28th.|Tropical Storm Irene brought heavy rains and gusty winds to northern and eastern Maine through the afternoon into the night of the 28th. Sustained winds generally ranged from 20 to 30 mph...locally up to around 35 mph. A peak wind gust of 63 mph was reported at Sedgwick during the late afternoon. Wind gusts across northern and eastern Maine generally ranged from 30 to 40 mph...with localized gusts of 50 to 60 mph with convective elements. The winds toppled trees and power lines...with the most extensive damage from Piscataquis county southward across Downeast Maine. Around 30,000 customers lost power across these areas...with scattered power outages across northern Maine.|Rainfall totals across northern and eastern Maine generally ranged from 1.50 to 3.00 inches...with localized totals of 4.00 to 5.00 inches. Isolated totals approaching 10.00 inches were reported around Baxter State Park where upslope into the mountains enhanced rainfall. No significant river or stream flooding was reported across the region. However...flash flooding in Baxter State Park did wash out numerous roads.|The minimum surface pressure reported during the storm was around 985 mb. Storm surge was not a factor during the storm...with no tornadoes reported.",30
339912,CENTRAL WASHINGTON (ZONE), ,08/28/2011,1400,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56732,Z,17,CAR,0,0,Law Enforcement, , , , , , , , ,08/28/2011,2200, , , , ,"Wind gusts of 20 to 30 mph were common with Tropical Storm Irene...with some gusts to around 40 mph. The winds brought down many trees and power lines...leading to numerous power outages.","Hurricane Irene made a final landfall around New York City as a Category 1 hurricane then weakened to a tropical storm while lifting northeast across New England. The storm then transitioned to a post-tropical cyclone across northwest Maine during the night of the 28th.|Tropical Storm Irene brought heavy rains and gusty winds to northern and eastern Maine through the afternoon into the night of the 28th. Sustained winds generally ranged from 20 to 30 mph...locally up to around 35 mph. A peak wind gust of 63 mph was reported at Sedgwick during the late afternoon. Wind gusts across northern and eastern Maine generally ranged from 30 to 40 mph...with localized gusts of 50 to 60 mph with convective elements. The winds toppled trees and power lines...with the most extensive damage from Piscataquis county southward across Downeast Maine. Around 30,000 customers lost power across these areas...with scattered power outages across northern Maine.|Rainfall totals across northern and eastern Maine generally ranged from 1.50 to 3.00 inches...with localized totals of 4.00 to 5.00 inches. Isolated totals approaching 10.00 inches were reported around Baxter State Park where upslope into the mountains enhanced rainfall. No significant river or stream flooding was reported across the region. However...flash flooding in Baxter State Park did wash out numerous roads.|The minimum surface pressure reported during the storm was around 985 mb. Storm surge was not a factor during the storm...with no tornadoes reported.",31
339913,NORTHERN WASHINGTON (ZONE), ,08/28/2011,1400,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56732,Z,32,CAR,0,0,Law Enforcement, , , , , , , , ,08/28/2011,2200, , , , ,"Wind gusts of 20 to 30 mph were common with Tropical Storm Irene...with some gusts to around 40 mph. The winds brought down trees and power lines...leading to  power outages.","Hurricane Irene made a final landfall around New York City as a Category 1 hurricane then weakened to a tropical storm while lifting northeast across New England. The storm then transitioned to a post-tropical cyclone across northwest Maine during the night of the 28th.|Tropical Storm Irene brought heavy rains and gusty winds to northern and eastern Maine through the afternoon into the night of the 28th. Sustained winds generally ranged from 20 to 30 mph...locally up to around 35 mph. A peak wind gust of 63 mph was reported at Sedgwick during the late afternoon. Wind gusts across northern and eastern Maine generally ranged from 30 to 40 mph...with localized gusts of 50 to 60 mph with convective elements. The winds toppled trees and power lines...with the most extensive damage from Piscataquis county southward across Downeast Maine. Around 30,000 customers lost power across these areas...with scattered power outages across northern Maine.|Rainfall totals across northern and eastern Maine generally ranged from 1.50 to 3.00 inches...with localized totals of 4.00 to 5.00 inches. Isolated totals approaching 10.00 inches were reported around Baxter State Park where upslope into the mountains enhanced rainfall. No significant river or stream flooding was reported across the region. However...flash flooding in Baxter State Park did wash out numerous roads.|The minimum surface pressure reported during the storm was around 985 mb. Storm surge was not a factor during the storm...with no tornadoes reported.",32
339914,SOUTHERN PISCATAQUIS (ZONE), ,08/28/2011,1400,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56732,Z,31,CAR,0,0,Law Enforcement, , , , , , , , ,08/28/2011,2200, , , , ,"Wind gusts of 40 to 50 mph were common with Tropical Storm Irene...with some gusts in excess of 50 mph. A peak wind gust of 57 mph was reported near East Sangerville. The winds brought down many trees and power lines...leading to numerous power outages.","Hurricane Irene made a final landfall around New York City as a Category 1 hurricane then weakened to a tropical storm while lifting northeast across New England. The storm then transitioned to a post-tropical cyclone across northwest Maine during the night of the 28th.|Tropical Storm Irene brought heavy rains and gusty winds to northern and eastern Maine through the afternoon into the night of the 28th. Sustained winds generally ranged from 20 to 30 mph...locally up to around 35 mph. A peak wind gust of 63 mph was reported at Sedgwick during the late afternoon. Wind gusts across northern and eastern Maine generally ranged from 30 to 40 mph...with localized gusts of 50 to 60 mph with convective elements. The winds toppled trees and power lines...with the most extensive damage from Piscataquis county southward across Downeast Maine. Around 30,000 customers lost power across these areas...with scattered power outages across northern Maine.|Rainfall totals across northern and eastern Maine generally ranged from 1.50 to 3.00 inches...with localized totals of 4.00 to 5.00 inches. Isolated totals approaching 10.00 inches were reported around Baxter State Park where upslope into the mountains enhanced rainfall. No significant river or stream flooding was reported across the region. However...flash flooding in Baxter State Park did wash out numerous roads.|The minimum surface pressure reported during the storm was around 985 mb. Storm surge was not a factor during the storm...with no tornadoes reported.",33
339915,NORTHERN PISCATAQUIS (ZONE), ,08/28/2011,1400,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56732,Z,4,CAR,0,0,Park/Forest Service, , , , , , , , ,08/28/2011,2200, , , , ,"Wind gusts of 30 to 40 mph were common with Tropical Storm Irene...with some gusts in excess of 40 mph. The winds brought down trees.","Hurricane Irene made a final landfall around New York City as a Category 1 hurricane then weakened to a tropical storm while lifting northeast across New England. The storm then transitioned to a post-tropical cyclone across northwest Maine during the night of the 28th.|Tropical Storm Irene brought heavy rains and gusty winds to northern and eastern Maine through the afternoon into the night of the 28th. Sustained winds generally ranged from 20 to 30 mph...locally up to around 35 mph. A peak wind gust of 63 mph was reported at Sedgwick during the late afternoon. Wind gusts across northern and eastern Maine generally ranged from 30 to 40 mph...with localized gusts of 50 to 60 mph with convective elements. The winds toppled trees and power lines...with the most extensive damage from Piscataquis county southward across Downeast Maine. Around 30,000 customers lost power across these areas...with scattered power outages across northern Maine.|Rainfall totals across northern and eastern Maine generally ranged from 1.50 to 3.00 inches...with localized totals of 4.00 to 5.00 inches. Isolated totals approaching 10.00 inches were reported around Baxter State Park where upslope into the mountains enhanced rainfall. No significant river or stream flooding was reported across the region. However...flash flooding in Baxter State Park did wash out numerous roads.|The minimum surface pressure reported during the storm was around 985 mb. Storm surge was not a factor during the storm...with no tornadoes reported.",34
339916,CENTRAL PISCATAQUIS (ZONE), ,08/28/2011,1400,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56732,Z,10,CAR,0,0,Official NWS Observations, , , , , , , , ,08/28/2011,2200, , , , ,"Wind gusts of 30 to 40 mph were common with Tropical Storm Irene...with some gusts in excess of 40 mph. A peak wind gust of 42 mph was reported at Greenville. The winds brought down trees.","Hurricane Irene made a final landfall around New York City as a Category 1 hurricane then weakened to a tropical storm while lifting northeast across New England. The storm then transitioned to a post-tropical cyclone across northwest Maine during the night of the 28th.|Tropical Storm Irene brought heavy rains and gusty winds to northern and eastern Maine through the afternoon into the night of the 28th. Sustained winds generally ranged from 20 to 30 mph...locally up to around 35 mph. A peak wind gust of 63 mph was reported at Sedgwick during the late afternoon. Wind gusts across northern and eastern Maine generally ranged from 30 to 40 mph...with localized gusts of 50 to 60 mph with convective elements. The winds toppled trees and power lines...with the most extensive damage from Piscataquis county southward across Downeast Maine. Around 30,000 customers lost power across these areas...with scattered power outages across northern Maine.|Rainfall totals across northern and eastern Maine generally ranged from 1.50 to 3.00 inches...with localized totals of 4.00 to 5.00 inches. Isolated totals approaching 10.00 inches were reported around Baxter State Park where upslope into the mountains enhanced rainfall. No significant river or stream flooding was reported across the region. However...flash flooding in Baxter State Park did wash out numerous roads.|The minimum surface pressure reported during the storm was around 985 mb. Storm surge was not a factor during the storm...with no tornadoes reported.",35
339917,NORTHERN PENOBSCOT (ZONE), ,08/28/2011,1400,Tropical Storm, , ,0,0,0,0,ME,EST-5, ,56732,Z,5,CAR,0,0,Law Enforcement, , , , , , , , ,08/28/2011,2200, , , , ,"Wind gusts of 20 to 30 mph were common with Tropical Storm Irene...with some gusts in excess of 40 mph. The winds brought down trees and power lines.","Hurricane Irene made a final landfall around New York City as a Category 1 hurricane then weakened to a tropical storm while lifting northeast across New England. The storm then transitioned to a post-tropical cyclone across northwest Maine during the night of the 28th.|Tropical Storm Irene brought heavy rains and gusty winds to northern and eastern Maine through the afternoon into the night of the 28th. Sustained winds generally ranged from 20 to 30 mph...locally up to around 35 mph. A peak wind gust of 63 mph was reported at Sedgwick during the late afternoon. Wind gusts across northern and eastern Maine generally ranged from 30 to 40 mph...with localized gusts of 50 to 60 mph with convective elements. The winds toppled trees and power lines...with the most extensive damage from Piscataquis county southward across Downeast Maine. Around 30,000 customers lost power across these areas...with scattered power outages across northern Maine.|Rainfall totals across northern and eastern Maine generally ranged from 1.50 to 3.00 inches...with localized totals of 4.00 to 5.00 inches. Isolated totals approaching 10.00 inches were reported around Baxter State Park where upslope into the mountains enhanced rainfall. No significant river or stream flooding was reported across the region. However...flash flooding in Baxter State Park did wash out numerous roads.|The minimum surface pressure reported during the storm was around 985 mb. Storm surge was not a factor during the storm...with no tornadoes reported.",36
